Test case , Test Step , Parameters , Page Name , Price Type , Expected Vlaue , Actual Vlaue, Status, OrderNumber, Comments
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Addon price,'$0.23,'$4.236,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Discount,'-$2.21,'-$3.976,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Promotion Disocunt,'-$1.23,'-$3.450,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Postage,'$0.00,'$0.000,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Tax,'$0.06,'$5.016,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Total,'$6.05,'$124.166,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,SubTotal,'$9.20,'$122.340,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Addon price,'$0.23,'$4.236,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Discount,'-$2.21,'-$3.976,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Promotion Disocunt,'-$1.23,'-$3.450,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Tax,'$0.06,'$5.016,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Total,'$6.05,'$124.166,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Item Price,'$,'$12.234,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Addon Price,'$0.23,'$4.236,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS View Orders,Product Disocunt Price,'$2.21,'3.250%,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,PrintTotal,'$6.05,'$124.166,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,ItemPrice,'$0.92,'$12.234,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,Discount,'$2.21,'3.250%,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,Amount,'$7.22,'$122.600,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,SubTotal,'$7.22,'$122.600,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,PromotionDiscount,'-$1.23,'-$3.450,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,PrintTaxValue,'$0.06,'$5.016,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,AppliedDiscontPrice,'-$2.21,'-$3.976,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price,PS Print Popup,AppliedAddonPrice,'$0.23,'$4.236,FAIL,7268
TC008,22.0,(2 Decimal point) To test Dynamic-print with list Without Postage price, , , , , Fail,7268
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Discount,'$4.1200,'$4.12,FAIL,null
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Discount,'$4.1200,'2.29%,FAIL,null
TC008,24.0,4 Decimal point,VeiwPricingPopUp,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ProductDetailsPopUp,Discount,'$4.1200,'2.29%,FAIL,null
TC008,24.0,4 Decimal point,AddonPrice,Addon price,'Addon1 - $0.6789 ( Flat Rate ),'Addon1 - $12.97 ( Flat Rate ),FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,subtotal,'$6.9870,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,Discount,'-( $4.1200 ),'-$1.14,FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,Addon price,'$0.6789,'$12.97,FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,postage price,'$0.0000,'$0.00,FAIL,null
TC008,24.0,4 Decimal point,ViewSummary,total,'$3.5459,'$61.72,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,Item price,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,Discount price,'$4.1200,'2.29%,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,Addon price,'$0.6789,'$12.97,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,postage price,'$0.0000,'$0.00,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,GridTotal,'$3.5459,'$61.72,FAIL,null
TC008,24.0,4 Decimal point,ShoppingCart,total,'$3.5459,'$61.72,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,ItemPrice,'$0.6987,'$49.89,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,postage price,'$0.0000,'$0.00,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,Amount,'$3.5459,'$61.72,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,SubTotal,'$3.5459,'$61.72,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,PromotionDiscount,'-$1.5600,'-$7.77,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,TaxPercentage,'(1.1200%),'(5.34%),FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,TaxAmount,'$0.0222,'$2.88,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckOut,Total,'$2.0081,'$56.83,FAIL,null
TC008,24.0,4 Decimal point,OrderCheckout,AppliedPayment,'$2.0081,'$56.83,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Discount,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Discount,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,VeiwPricingPopUp,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ProductDetailsPopUp,Discount,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,subtotal,'$6.50,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,Discount,'-$0.00,'-$3.383,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,Addon price,'$0.00,'$4.657,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,postage price,'$0.00,'$0.000,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ViewSummary,total,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,Item price,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,Discount price,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,Addon price,'$0.00,'$4.657,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,postage price,'$0.00,'$0.000,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,GridTotal,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,ShoppingCart,total,'$6.50,'$53.730,FAIL,null
